Date,Price_Merged
2017-01-09,89.08
2017-01-10,89.86
2017-01-11,89.71
2017-01-12,89.66
2017-01-13,89.27
2017-01-16,88.69
2017-01-17,86.55
2017-01-18,86.55
2017-01-19,87.48
2017-01-20,87.52
2017-01-23,88.5
2017-01-24,88.5
2017-01-25,88.98
2017-01-26,89.66
2017-01-27,89.76
2017-01-30,89.57
2017-01-31,87.13
2017-02-01,87.52
2017-02-02,88.5
2017-02-03,88.01
2017-02-06,89.32
2017-02-07,88.98
2017-02-08,88.4
2017-02-09,89.76
2017-02-10,90.44
2017-02-13,91.41
2017-02-14,91.71
2017-02-15,90.05
2017-02-16,92.19
2017-02-17,92.39
2017-02-20,92.53
2017-02-21,92.39
2017-02-22,91.61
2017-02-23,93.36
2017-02-24,92.39
2017-02-27,92.97
2017-02-28,91.41
2017-03-01,91.95
2017-03-02,93.55
2017-03-03,94.14
2017-03-06,95.3
2017-03-07,96.76
2017-03-08,96.81
2017-03-09,96.28
2017-03-10,94.82
2017-03-13,94.91
2017-03-14,94.91
2017-03-15,96.18
2017-03-16,96.23
2017-03-17,99.58
2017-03-20,97.25
2017-03-21,97.25
2017-03-22,97.25
2017-03-23,97.25
2017-03-24,96.91
2017-03-27,96.96
2017-03-28,99.19
2017-03-29,97.93
2017-03-30,98.22
2017-03-31,98.42
2017-04-03,100.65
2017-04-04,102.6
2017-04-05,104.06
2017-04-06,102.99
2017-04-07,102.4
2017-04-10,102.4
2017-04-11,101.92
2017-04-12,102.11
2017-04-13,102.14333333333332
2017-04-14,102.17666666666666
2017-04-17,102.21
2017-04-18,103.18
2017-04-19,103.08
2017-04-20,102.89
2017-04-21,101.82
2017-04-24,101.92
2017-04-25,102.01
2017-04-26,102.01
2017-04-27,101.92
2017-04-28,101.85333333333334
2017-05-01,101.78666666666666
2017-05-02,101.72
2017-05-03,101.43
2017-05-04,101.92
2017-05-05,102.21
2017-05-08,103.08
2017-05-09,102.69
2017-05-10,102.11
2017-05-11,102.31
2017-05-12,103.76
2017-05-15,103.08
2017-05-16,103.08
2017-05-17,102.99
2017-05-18,103.08
2017-05-19,103.18
2017-05-22,102.99
2017-05-23,102.79
2017-05-24,102.99
2017-05-25,102.89
2017-05-26,102.5
2017-05-29,102.6
2017-05-30,102.6
2017-05-31,102.5
2017-06-01,103.57
2017-06-02,102.01
2017-06-05,103.67
2017-06-06,102.4
2017-06-07,103.67
2017-06-08,102.99
2017-06-09,102.99
2017-06-12,102.89
2017-06-13,102.79
2017-06-14,103.38
2017-06-15,102.11
2017-06-16,102.11
2017-06-19,102.31
2017-06-20,102.31
2017-06-21,102.79
2017-06-22,102.11
2017-06-23,101.82
2017-06-26,101.965
2017-06-27,102.11
2017-06-28,102.4
2017-06-29,102.01
2017-06-30,101.14
2017-07-03,101.62
2017-07-04,101.14
2017-07-05,100.94
2017-07-06,100.17
2017-07-07,100.07
2017-07-10,100.56
2017-07-11,100.17
2017-07-12,100.26
2017-07-13,100.85
2017-07-14,99.87
2017-07-17,100.26
2017-07-18,101.33
2017-07-19,101.72
2017-07-20,102.31
2017-07-21,104.06
2017-07-24,104.06
2017-07-25,103.96
2017-07-26,103.96
2017-07-27,103.67
2017-07-28,104.45
2017-07-31,101.72
2017-08-01,101.04
2017-08-02,100.75
2017-08-03,102.5
2017-08-04,102.5
2017-08-07,102.79
2017-08-08,101.92
2017-08-09,101.92
2017-08-10,103.08
2017-08-11,102.01
2017-08-14,101.92
2017-08-15,102.79
2017-08-16,103.18
2017-08-17,102.01
2017-08-18,102.11
2017-08-21,102.16
2017-08-22,102.21
2017-08-23,102.21
2017-08-24,102.11
2017-08-25,101.62
2017-08-28,101.235
2017-08-29,100.85
2017-08-30,100.65
2017-08-31,102.99
2017-09-01,102.84
2017-09-04,102.69
2017-09-05,101.72
2017-09-06,100.17
2017-09-07,99.87
2017-09-08,100.65
2017-09-11,99.19
2017-09-12,99.19
2017-09-13,99.19
2017-09-14,99.1
2017-09-15,98.22
2017-09-18,101.14
2017-09-19,99.78
2017-09-20,99.19
2017-09-21,98.71
2017-09-22,98.8
2017-09-25,98.32
2017-09-26,97.25
2017-09-27,97.64
2017-09-28,96.71
2017-09-29,96.71
2017-10-02,98.32
2017-10-03,99.0
2017-10-04,99.19
2017-10-05,99.1
2017-10-06,98.8
2017-10-09,99.29
2017-10-10,98.71
2017-10-11,98.8
2017-10-12,97.25
2017-10-13,97.15
2017-10-16,96.225
2017-10-17,95.3
2017-10-18,94.82
2017-10-19,95.3
2017-10-20,95.3
2017-10-23,95.3
2017-10-24,95.3
2017-10-25,95.11
2017-10-26,95.3
2017-10-27,95.3
2017-10-30,95.3
2017-10-31,95.87
2017-11-01,96.44
2017-11-02,97.01
2017-11-03,92.97
2017-11-06,95.3
2017-11-07,95.3
2017-11-08,96.86
2017-11-09,96.67
2017-11-10,96.28
2017-11-13,96.28
2017-11-14,98.03
2017-11-15,95.89
2017-11-16,94.82
2017-11-17,94.87
2017-11-20,95.79
2017-11-21,96.57
2017-11-22,98.22
2017-11-23,98.32
2017-11-24,101.04
2017-11-27,100.36
2017-11-28,99.19
2017-11-29,100.07
2017-11-30,98.755
2017-12-01,97.44
2017-12-04,96.96
2017-12-05,99.68
2017-12-06,98.71
2017-12-07,100.07
2017-12-08,100.65
2017-12-11,101.14
2017-12-12,102.11
2017-12-13,102.6
2017-12-14,103.47
2017-12-15,100.17
2017-12-18,102.99
2017-12-19,101.92
2017-12-20,101.82
2017-12-21,102.6
2017-12-22,103.08
2017-12-25,103.08
2017-12-26,103.08
2017-12-27,103.08
2017-12-28,103.76
2017-12-29,105.13
2018-01-01,105.74333333333333
2018-01-02,106.35666666666668
2018-01-03,106.97
2018-01-04,109.6
2018-01-05,110.67
2018-01-08,110.67
2018-01-09,111.93
2018-01-10,116.21
2018-01-11,114.17
2018-01-12,113.59
2018-01-15,113.29
2018-01-16,112.13
2018-01-17,111.35
2018-01-18,111.84
2018-01-19,120.1
2018-01-22,120.0
2018-01-23,117.67
2018-01-24,114.85
2018-01-25,114.66
2018-01-26,114.56
2018-01-29,116.7
2018-01-30,116.7
2018-01-31,115.92
2018-02-01,116.6
2018-02-02,116.7
2018-02-05,118.45
2018-02-06,114.75
2018-02-07,116.21
2018-02-08,115.63
2018-02-09,114.66
2018-02-12,114.36
2018-02-13,116.7
2018-02-14,115.73
2018-02-15,116.7
2018-02-16,118.84
2018-02-19,120.98
2018-02-20,120.2
2018-02-21,117.67
2018-02-22,116.21
2018-02-23,116.31
2018-02-26,118.64
2018-02-27,116.6
2018-02-28,116.6
2018-03-01,115.24
2018-03-02,114.95
2018-03-05,114.46
2018-03-06,114.46
2018-03-07,114.56
2018-03-08,114.56
2018-03-09,114.27
2018-03-12,115.73
2018-03-13,115.43
2018-03-14,112.03
2018-03-15,111.54
2018-03-16,111.54
2018-03-19,111.84
2018-03-20,110.09
2018-03-21,106.2
2018-03-22,108.92
2018-03-23,106.1
2018-03-26,106.29
2018-03-27,111.84
2018-03-28,113.78
2018-03-29,113.13333333333334
2018-03-30,112.48666666666666
2018-04-02,111.84
2018-04-03,108.7
2018-04-04,107.5
2018-04-05,108.0
2018-04-06,108.1
2018-04-09,106.55
2018-04-10,105.0
2018-04-11,103.8
2018-04-12,109.0
2018-04-13,107.3
2018-04-16,106.2
2018-04-17,103.0
2018-04-18,104.0
2018-04-19,109.0
2018-04-20,106.0
2018-04-23,108.0
2018-04-24,104.1
2018-04-25,105.0
2018-04-26,105.0
2018-04-27,103.0
2018-04-30,105.0
2018-05-01,103.5
2018-05-02,102.0
2018-05-03,99.95
2018-05-04,98.35
2018-05-07,97.6
2018-05-08,97.35
2018-05-09,96.0
2018-05-10,95.8
2018-05-11,98.0
2018-05-14,98.45
2018-05-15,98.9
2018-05-16,99.0
2018-05-17,99.0
2018-05-18,99.5
2018-05-21,97.7
2018-05-22,97.3
2018-05-23,94.0
2018-05-24,99.0
2018-05-25,97.0
2018-05-28,99.4
2018-05-29,100.0
2018-05-30,96.0
2018-05-31,95.0
2018-06-01,99.0
2018-06-04,98.65
2018-06-05,99.65
2018-06-06,98.65
2018-06-07,99.8
2018-06-08,99.3
2018-06-11,98.9
2018-06-12,98.775
2018-06-13,98.65
2018-06-14,95.85
2018-06-15,94.1
2018-06-18,92.35
2018-06-19,92.1
2018-06-20,91.0
2018-06-21,90.5
2018-06-22,88.0
2018-06-25,87.8
2018-06-26,86.0
2018-06-27,90.0
2018-06-28,88.7
2018-06-29,88.5
2018-07-02,87.5
2018-07-03,88.2
2018-07-04,88.0
2018-07-05,86.3
2018-07-06,87.5
2018-07-09,89.0
2018-07-10,91.0
2018-07-11,94.1
2018-07-12,96.0
2018-07-13,96.0
2018-07-16,96.6
2018-07-17,95.5
2018-07-18,97.0
2018-07-19,96.0
2018-07-20,95.5
2018-07-23,95.3
2018-07-24,96.0
2018-07-25,98.8
2018-07-26,99.5
2018-07-27,101.0
2018-07-30,99.9
2018-07-31,98.0
2018-08-01,95.8
2018-08-02,95.8
2018-08-03,97.0
2018-08-06,98.5
2018-08-07,97.0
2018-08-08,97.2
2018-08-09,97.0
2018-08-10,96.95
2018-08-13,95.5
2018-08-14,92.4
2018-08-15,93.5
2018-08-16,92.8
2018-08-17,89.5
2018-08-20,90.1
2018-08-21,90.6
2018-08-22,91.1
2018-08-23,95.8
2018-08-24,92.7
2018-08-27,93.125
2018-08-28,93.55
2018-08-29,93.0
2018-08-30,94.0
2018-08-31,93.75
2018-09-03,92.0
2018-09-04,91.9
2018-09-05,90.0
2018-09-06,89.0
2018-09-07,89.2
2018-09-10,87.65
2018-09-11,86.9
2018-09-12,85.85
2018-09-13,86.1
2018-09-14,86.0
2018-09-17,85.65
2018-09-18,82.1
2018-09-19,79.5
2018-09-20,80.0
2018-09-21,83.9
2018-09-24,88.2
2018-09-25,85.0
2018-09-26,81.05
2018-09-27,79.75
2018-09-28,83.3
2018-10-01,83.5
2018-10-02,82.35
2018-10-03,81.1
2018-10-04,80.5
2018-10-05,81.0
2018-10-08,81.9
2018-10-09,82.1
2018-10-10,81.9
2018-10-11,81.9
2018-10-12,81.2
2018-10-15,80.95
2018-10-16,81.0
2018-10-17,82.95
2018-10-18,82.0
2018-10-19,82.95
2018-10-22,83.35
2018-10-23,83.0
2018-10-24,82.6
2018-10-25,81.35
2018-10-26,81.0
2018-10-29,81.95
2018-10-30,79.5
2018-10-31,82.15
2018-11-01,82.10000000000001
2018-11-02,82.05
2018-11-05,82.0
2018-11-06,82.65
2018-11-07,82.6
2018-11-08,82.8
2018-11-09,80.0
2018-11-12,80.0
2018-11-13,79.8
2018-11-14,82.6
2018-11-15,84.5
2018-11-16,88.9
2018-11-19,88.7
2018-11-20,90.5
2018-11-21,91.4
2018-11-22,91.25
2018-11-23,94.5
2018-11-26,93.85
2018-11-27,93.95
2018-11-28,93.8
2018-11-29,94.0
2018-11-30,93.025
2018-12-03,92.05
2018-12-04,94.0
2018-12-05,93.5
2018-12-06,93.2
2018-12-07,94.25
2018-12-10,93.5
2018-12-11,93.7
2018-12-12,94.2
2018-12-13,94.8
2018-12-14,94.95
2018-12-17,93.8
2018-12-18,92.05
2018-12-19,93.0
2018-12-20,93.85
2018-12-21,90.7
2018-12-24,91.3
2018-12-25,91.9
2018-12-26,92.5
2018-12-27,93.5
2018-12-28,94.0
2018-12-31,94.0
2019-01-01,94.0
2019-01-02,94.0
2019-01-03,95.0
2019-01-04,93.5
2019-01-07,93.0
2019-01-08,91.8
2019-01-09,93.0
2019-01-10,94.5
2019-01-11,90.0
2019-01-14,91.9
2019-01-15,93.8
2019-01-16,94.5
2019-01-17,93.0
2019-01-18,93.1
2019-01-21,92.0
2019-01-22,92.8
2019-01-23,90.9
2019-01-24,92.8
2019-01-25,91.15
2019-01-28,92.1
2019-01-29,91.0
2019-01-30,91.0
2019-01-31,91.0
2019-02-01,92.0
2019-02-04,91.4
2019-02-05,92.2
2019-02-06,93.0
2019-02-07,93.0
2019-02-08,91.7
2019-02-11,90.65
2019-02-12,89.6
2019-02-13,88.6
2019-02-14,90.1
2019-02-15,89.2
2019-02-18,89.2
2019-02-19,89.55
2019-02-20,89.75
2019-02-21,88.95
2019-02-22,86.05
2019-02-25,85.475
2019-02-26,84.9
2019-02-27,86.5
2019-02-28,84.0
2019-03-01,84.0
2019-03-04,85.15
2019-03-05,83.9
2019-03-06,86.35
2019-03-07,88.2
2019-03-08,86.3
2019-03-11,84.0
2019-03-12,85.1
2019-03-13,86.65
2019-03-14,87.45
2019-03-15,88.9
2019-03-18,88.1
2019-03-19,87.0
2019-03-20,87.9
2019-03-21,88.1
2019-03-22,88.0
2019-03-25,85.1
2019-03-26,85.05
2019-03-27,83.9
2019-03-28,84.2
2019-03-29,84.2
2019-04-01,83.5
2019-04-02,84.05
2019-04-03,84.0
2019-04-04,81.0
2019-04-05,81.05
2019-04-08,80.8
2019-04-09,81.525
2019-04-10,82.25
2019-04-11,83.0
2019-04-12,81.5
2019-04-15,80.7
2019-04-16,81.2
2019-04-17,83.0
2019-04-18,82.93333333333334
2019-04-19,82.86666666666666
2019-04-22,82.8
2019-04-23,82.0
2019-04-24,82.0
2019-04-25,81.5
2019-04-26,83.45
2019-04-29,83.7
2019-04-30,84.85
2019-05-01,84.82499999999999
2019-05-02,84.8
2019-05-03,85.65
2019-05-06,83.0
2019-05-07,84.85
2019-05-08,85.45
2019-05-09,82.5
2019-05-10,84.75
2019-05-13,83.025
2019-05-14,81.3
2019-05-15,80.9
2019-05-16,80.9
2019-05-17,81.0
2019-05-20,81.0
2019-05-21,80.8
2019-05-22,81.0
2019-05-23,81.05
2019-05-24,81.0
2019-05-27,81.0
2019-05-28,79.8
2019-05-29,77.3
2019-05-30,79.2
2019-05-31,80.8
2019-06-03,81.85
2019-06-04,80.0
2019-06-05,80.5
2019-06-06,81.0
2019-06-07,81.8
2019-06-10,81.85
2019-06-11,80.7
2019-06-12,81.30000000000001
2019-06-13,81.9
2019-06-14,82.0
2019-06-17,81.25
2019-06-18,80.1
2019-06-19,80.0
2019-06-20,81.0
2019-06-21,80.5
2019-06-24,80.05
2019-06-25,79.8
2019-06-26,79.0
2019-06-27,78.8
2019-06-28,78.5
2019-07-01,78.75
2019-07-02,79.1
2019-07-03,78.2
2019-07-04,78.8
2019-07-05,78.6
2019-07-08,78.0
2019-07-09,78.3
2019-07-10,78.5
2019-07-11,80.2
2019-07-12,81.05
2019-07-15,83.9
2019-07-16,90.0
2019-07-17,89.9
2019-07-18,92.0
2019-07-19,93.0
2019-07-22,92.0
2019-07-23,90.65
2019-07-24,90.0
2019-07-25,91.6
2019-07-26,90.6
2019-07-29,89.95
2019-07-30,90.6
2019-07-31,90.0
2019-08-01,91.5
2019-08-02,92.4
2019-08-05,90.5
2019-08-06,88.5
2019-08-07,94.0
2019-08-08,94.15
2019-08-09,94.25
2019-08-12,92.95
2019-08-13,91.65
2019-08-14,90.3
2019-08-15,90.0
2019-08-16,89.0
2019-08-19,90.0
2019-08-20,88.0
2019-08-21,88.25
2019-08-22,88.5
2019-08-23,89.9
2019-08-26,88.5
2019-08-27,87.1
2019-08-28,86.95
2019-08-29,87.5
2019-08-30,87.95
2019-09-02,87.0
2019-09-03,87.0
2019-09-04,87.75
2019-09-05,89.5
2019-09-06,89.0
2019-09-09,92.7
2019-09-10,92.75
2019-09-11,93.0
2019-09-12,93.2
2019-09-13,94.3
2019-09-16,94.35
2019-09-17,93.0
2019-09-18,93.5
2019-09-19,93.2
2019-09-20,91.1
2019-09-23,90.35
2019-09-24,91.5
2019-09-25,91.5
2019-09-26,91.45
2019-09-27,91.8
2019-09-30,93.0
2019-10-01,92.1
2019-10-02,91.6
2019-10-03,90.7
2019-10-04,93.0
2019-10-07,93.0
2019-10-08,92.2
2019-10-09,91.5
2019-10-10,93.05
2019-10-11,92.95
2019-10-14,93.4
2019-10-15,93.1
2019-10-16,94.0
2019-10-17,95.0
2019-10-18,95.1
2019-10-21,95.5
2019-10-22,97.6
2019-10-23,97.0
2019-10-24,97.15
2019-10-25,99.0
2019-10-28,99.0
2019-10-29,99.05
2019-10-30,99.9
2019-10-31,97.0
2019-11-01,97.15
2019-11-04,97.3
2019-11-05,100.0
2019-11-06,96.6
2019-11-07,96.35
2019-11-08,97.5
2019-11-11,98.0
2019-11-12,96.5
2019-11-13,95.0
2019-11-14,94.2
2019-11-15,96.0
2019-11-18,95.5
2019-11-19,94.0
2019-11-20,93.0
2019-11-21,90.9
2019-11-22,90.4
2019-11-25,90.0
2019-11-26,87.0
2019-11-27,88.85
2019-11-28,88.0
2019-11-29,85.95
2019-12-02,86.4
2019-12-03,87.25
2019-12-04,89.0
2019-12-05,89.95
2019-12-06,89.0
2019-12-09,89.0
2019-12-10,86.5
2019-12-11,89.0
2019-12-12,90.5
2019-12-13,91.0
2019-12-16,87.3
2019-12-17,84.6
2019-12-18,83.1
2019-12-19,83.8
2019-12-20,87.0
2019-12-23,87.5
2019-12-24,87.3
2019-12-25,87.10000000000001
2019-12-26,86.9
2019-12-27,87.9
2019-12-30,87.92500000000001
2019-12-31,87.95
2020-01-01,87.975
2020-01-02,88.0
2020-01-03,89.0
2020-01-06,88.5
2020-01-07,86.55
2020-01-08,85.4
2020-01-09,85.0
2020-01-10,86.5
2020-01-13,86.5
2020-01-14,86.8
2020-01-15,83.7
2020-01-16,85.2
2020-01-17,87.5
2020-01-20,87.5
2020-01-21,83.8
2020-01-22,81.75
2020-01-23,81.95
2020-01-24,82.25
2020-01-27,82.7
2020-01-28,83.0
2020-01-29,83.0
2020-01-30,84.5
2020-01-31,82.5
2020-02-03,81.75
2020-02-04,82.3
2020-02-05,85.0
2020-02-06,85.5
2020-02-07,86.0
2020-02-10,86.0
2020-02-11,85.8
2020-02-12,86.2
2020-02-13,87.0
2020-02-14,86.0
2020-02-17,84.6
2020-02-18,83.5
2020-02-19,85.2
2020-02-20,85.0
2020-02-21,84.0
2020-02-24,81.6
2020-02-25,81.3
2020-02-26,81.0
2020-02-27,80.0
2020-02-28,74.1
2020-03-02,75.5
2020-03-03,77.95
2020-03-04,77.75
2020-03-05,77.0
2020-03-06,74.5
2020-03-09,67.0
2020-03-10,71.5
2020-03-11,72.8
2020-03-12,65.5
2020-03-13,68.0
2020-03-16,62.3
2020-03-17,62.3
2020-03-18,58.9
2020-03-19,55.5
2020-03-20,55.0
2020-03-23,51.4
2020-03-24,52.0
2020-03-25,55.4
2020-03-26,60.5
2020-03-27,63.95
2020-03-30,60.1
2020-03-31,61.8
2020-04-01,62.05
2020-04-02,60.55
2020-04-03,60.6
2020-04-06,62.0
2020-04-07,61.0
2020-04-08,57.05
2020-04-09,57.36666666666667
2020-04-10,57.68333333333333
2020-04-13,58.0
2020-04-14,61.0
2020-04-15,63.1
2020-04-16,57.5
2020-04-17,60.9
2020-04-20,60.75
2020-04-21,60.0
2020-04-22,60.0
2020-04-23,60.0
2020-04-24,59.5
2020-04-27,58.95
2020-04-28,58.4
2020-04-29,58.5
2020-04-30,58.5
2020-05-01,58.25
2020-05-04,58.0
2020-05-05,58.7
2020-05-06,58.85
2020-05-07,58.8
2020-05-08,57.0
2020-05-11,58.6
2020-05-12,61.0
2020-05-13,60.8
2020-05-14,61.0
2020-05-15,60.85
2020-05-18,61.0
2020-05-19,62.0
2020-05-20,63.95
2020-05-21,62.7
2020-05-22,62.3
2020-05-25,62.65
2020-05-26,63.0
2020-05-27,63.0
2020-05-28,63.95
2020-05-29,66.3
2020-06-01,67.4
2020-06-02,67.75
2020-06-03,72.0
2020-06-04,77.0
2020-06-05,78.0
2020-06-08,77.0
2020-06-09,77.3
2020-06-10,75.7
2020-06-11,73.5
2020-06-12,70.8
2020-06-15,68.1
2020-06-16,71.0
2020-06-17,73.0
2020-06-18,73.95
2020-06-19,72.6
2020-06-22,73.0
2020-06-23,72.5
2020-06-24,72.0
2020-06-25,70.55
2020-06-26,70.85
2020-06-29,69.5
2020-06-30,72.0
2020-07-01,71.5
2020-07-02,75.0
2020-07-03,73.4
2020-07-06,72.0
2020-07-07,72.0
2020-07-08,74.5
2020-07-09,72.2
2020-07-10,73.2
2020-07-13,74.5
2020-07-14,71.3
2020-07-15,70.0
2020-07-16,70.85
2020-07-17,70.35
2020-07-20,71.0
2020-07-21,70.7
2020-07-22,69.7
2020-07-23,69.45
2020-07-24,69.5
2020-07-27,65.0
2020-07-28,68.2
2020-07-29,69.0
2020-07-30,68.2
2020-07-31,66.45
2020-08-03,64.7
2020-08-04,64.5
2020-08-05,65.5
2020-08-06,65.5
2020-08-07,62.55
2020-08-10,62.05
2020-08-11,61.0
2020-08-12,62.5
2020-08-13,64.85
2020-08-14,65.5
2020-08-17,65.15
2020-08-18,65.7
2020-08-19,62.5
2020-08-20,63.5
2020-08-21,63.75
2020-08-24,64.0
2020-08-25,63.0
2020-08-26,63.0
2020-08-27,65.7
2020-08-28,67.0
2020-08-31,67.15
2020-09-01,67.3
2020-09-02,65.95
2020-09-03,67.6
2020-09-04,65.0
2020-09-07,65.8
2020-09-08,66.4
2020-09-09,65.25
2020-09-10,65.0
2020-09-11,64.9
2020-09-14,64.6
2020-09-15,64.25
2020-09-16,64.2
2020-09-17,65.55
2020-09-18,65.5
2020-09-21,64.2
2020-09-22,64.4
2020-09-23,64.05
2020-09-24,64.1
2020-09-25,63.5
2020-09-28,64.0
2020-09-29,65.0
2020-09-30,64.0
2020-10-01,66.0
2020-10-02,65.75
2020-10-05,65.95
2020-10-06,65.35
2020-10-07,65.2
2020-10-08,65.0
2020-10-09,64.5
2020-10-12,65.0
2020-10-13,64.9
2020-10-14,66.5
2020-10-15,66.8
2020-10-16,66.7
2020-10-19,66.9
2020-10-20,69.0
2020-10-21,75.8
2020-10-22,73.0
2020-10-23,74.4
2020-10-26,74.6
2020-10-27,74.95
2020-10-28,73.5
2020-10-29,72.0
2020-10-30,73.55
2020-11-02,74.175
2020-11-03,74.8
2020-11-04,76.0
2020-11-05,79.0
2020-11-06,78.65
2020-11-09,78.0
2020-11-10,81.0
2020-11-11,84.35
2020-11-12,83.025
2020-11-13,81.7
2020-11-16,83.0
2020-11-17,82.6
2020-11-18,84.45
2020-11-19,86.7
2020-11-20,86.1
2020-11-23,88.6
2020-11-24,87.5
2020-11-25,87.5
2020-11-26,88.0
2020-11-27,83.0
2020-11-30,81.55
2020-12-01,80.1
2020-12-02,80.0
2020-12-03,84.0
2020-12-04,84.15
2020-12-07,83.0
2020-12-08,83.45
2020-12-09,83.9
2020-12-10,83.0
2020-12-11,82.4
2020-12-14,82.0
2020-12-15,83.0
2020-12-16,83.0
2020-12-17,82.8
2020-12-18,82.7
2020-12-21,82.0
2020-12-22,81.35
2020-12-23,82.4
2020-12-24,81.95
2020-12-25,81.5
2020-12-28,81.05
2020-12-29,81.35
2020-12-30,81.6125
2020-12-31,81.875
2021-01-01,82.1375
2021-01-04,82.4
2021-01-05,82.1
2021-01-06,81.0
2021-01-07,82.9
2021-01-08,87.0
2021-01-11,85.0
2021-01-12,84.0
2021-01-13,85.65
2021-01-14,86.2
2021-01-15,85.35
2021-01-18,84.7
2021-01-19,84.5
2021-01-20,83.2
2021-01-21,83.0
2021-01-22,81.0
2021-01-25,83.2
2021-01-26,82.95
2021-01-27,83.15
2021-01-28,83.15
2021-01-29,79.45
2021-02-01,83.2
2021-02-02,83.1
2021-02-03,82.8
2021-02-04,83.0
2021-02-05,83.95
2021-02-08,86.1
2021-02-09,86.65
2021-02-10,85.0
2021-02-11,86.25
2021-02-12,86.075
2021-02-15,85.9
2021-02-16,85.8
2021-02-17,85.2
2021-02-18,84.0
2021-02-19,85.9
2021-02-22,85.5
2021-02-23,84.4
2021-02-24,84.1
2021-02-25,82.89
2021-02-26,81.68
2021-03-01,80.12
2021-03-02,78.93
2021-03-03,81.49
2021-03-04,80.85
2021-03-05,79.38
2021-03-08,75.35
2021-03-09,75.35
2021-03-10,75.53
2021-03-11,74.8
2021-03-12,73.6
2021-03-15,73.6
2021-03-16,75.71
2021-03-17,76.91
2021-03-18,78.88
2021-03-19,77.09
2021-03-22,75.35
2021-03-23,76.54
2021-03-24,77.82
2021-03-25,77.14
2021-03-26,75.71
2021-03-29,77.64
2021-03-30,77.27
2021-03-31,74.8
2021-04-01,75.25666666666666
2021-04-02,75.71333333333334
2021-04-05,76.17
2021-04-06,76.22
2021-04-07,77.09
2021-04-08,76.81
2021-04-09,76.42
2021-04-12,76.03
2021-04-13,74.8
2021-04-14,76.63
2021-04-15,76.17
2021-04-16,76.17
2021-04-19,76.17
2021-04-20,76.17
2021-04-21,75.35
2021-04-22,75.44
2021-04-23,74.8
2021-04-26,76.17
2021-04-27,76.17
2021-04-28,76.17
2021-04-29,76.63
2021-04-30,75.99
2021-05-03,75.25
2021-05-04,75.48
2021-05-05,74.8
2021-05-06,75.44
2021-05-07,75.25
2021-05-10,76.08
2021-05-11,75.21
2021-05-12,76.03
2021-05-13,75.71000000000001
2021-05-14,75.39
2021-05-17,73.88
2021-05-18,73.74
2021-05-19,74.89
2021-05-20,73.65
2021-05-21,73.51
2021-05-24,73.42
2021-05-25,74.29
2021-05-26,75.35
2021-05-27,78.93
2021-05-28,77.09
2021-05-31,77.09
2021-06-01,77.37
2021-06-02,78.65
2021-06-03,78.93
2021-06-04,78.79
2021-06-07,78.15
2021-06-08,78.01
2021-06-09,78.6
2021-06-10,78.1
2021-06-11,78.93
2021-06-14,79.34
2021-06-15,79.15
2021-06-16,80.76
2021-06-17,80.3
2021-06-18,80.76
2021-06-21,80.53
2021-06-22,79.38
2021-06-23,79.89
2021-06-24,81.31
2021-06-25,81.68
2021-06-28,80.76
2021-06-29,81.63
2021-06-30,81.4
2021-07-01,82.55
2021-07-02,82.27
2021-07-05,82.05
2021-07-06,81.68
2021-07-07,81.22
2021-07-08,79.84
2021-07-09,81.13
2021-07-12,80.12
2021-07-13,78.24
2021-07-14,79.38
2021-07-15,78.01
2021-07-16,79.38
2021-07-19,78.97
2021-07-20,78.17
2021-07-21,77.37
2021-07-22,80.3
2021-07-23,79.38
2021-07-26,76.91
2021-07-27,77.27
2021-07-28,76.26
2021-07-29,76.54
2021-07-30,73.88
2021-08-02,76.17
2021-08-03,76.91
2021-08-04,76.31
2021-08-05,76.91
2021-08-06,75.67
2021-08-09,76.31
2021-08-10,76.63
2021-08-11,75.8
2021-08-12,75.35
2021-08-13,77.82
2021-08-16,77.09
2021-08-17,76.36
2021-08-18,77.09
2021-08-19,77.46
2021-08-20,75.39
2021-08-23,75.07
2021-08-24,76.03
2021-08-25,76.17
2021-08-26,75.85
2021-08-27,76.08
2021-08-30,76.22
2021-08-31,76.36
2021-09-01,75.53
2021-09-02,75.44
2021-09-03,76.63
2021-09-06,76.4
2021-09-07,76.72
2021-09-08,76.72
2021-09-09,76.08
2021-09-10,75.99
2021-09-13,76.08
2021-09-14,75.67
2021-09-15,76.17
2021-09-16,76.63
2021-09-17,76.36
2021-09-20,75.62
2021-09-21,76.03
2021-09-22,74.8
2021-09-23,75.3
2021-09-24,75.25
2021-09-27,73.69
2021-09-28,73.83
2021-09-29,73.69
2021-09-30,74.75
2021-10-01,74.38
2021-10-04,74.34
2021-10-05,73.88
2021-10-06,74.8
2021-10-07,75.71
2021-10-08,74.38
2021-10-11,76.86
2021-10-12,77.73
2021-10-13,77.78
2021-10-14,78.47
2021-10-15,78.01
2021-10-18,78.93
2021-10-19,78.74
2021-10-20,78.93
2021-10-21,77.92
2021-10-22,78.01
2021-10-25,77.73
2021-10-26,78.01
2021-10-27,79.84
2021-10-28,79.8
2021-10-29,79.8
2021-11-01,80.28
2021-11-02,80.76
2021-11-03,83.51
2021-11-04,83.88
2021-11-05,85.81
2021-11-08,87.14
2021-11-09,87.92
2021-11-10,84.29
2021-11-11,83.84
