Date,Price_Merged
2017-03-08,655.0
2017-03-09,660.0
2017-03-10,599.0
2017-03-13,645.5
2017-03-14,652.5
2017-03-15,649.5
2017-03-16,649.5
2017-03-17,662.0
2017-03-20,659.0
2017-03-21,656.0
2017-03-22,647.0
2017-03-23,658.0
2017-03-24,666.0
2017-03-27,659.0
2017-03-28,680.5
2017-03-29,694.0
2017-03-30,696.0
2017-03-31,697.0
2017-04-03,698.5
2017-04-04,701.0
2017-04-05,730.0
2017-04-06,738.0
2017-04-07,738.0
2017-04-10,727.0
2017-04-11,723.0
2017-04-12,719.0
2017-04-13,719.6666666666666
2017-04-14,720.3333333333334
2017-04-17,721.0
2017-04-18,718.5
2017-04-19,711.0
2017-04-20,718.5
2017-04-21,711.0
2017-04-24,709.5
2017-04-25,727.0
2017-04-26,731.0
2017-04-27,728.0
2017-04-28,732.0
2017-05-01,736.0
2017-05-02,740.0
2017-05-03,745.0
2017-05-04,755.0
2017-05-05,774.0
2017-05-08,777.0
2017-05-09,784.0
2017-05-10,760.0
2017-05-11,773.0
2017-05-12,770.0
2017-05-15,773.0
2017-05-16,772.0
2017-05-17,778.0
2017-05-18,779.0
2017-05-19,775.0
2017-05-22,779.0
2017-05-23,788.0
2017-05-24,780.5
2017-05-25,780.0
2017-05-26,777.0
2017-05-29,777.0
2017-05-30,773.5
2017-05-31,770.0
2017-06-01,783.5
2017-06-02,767.5
2017-06-05,790.0
2017-06-06,780.5
2017-06-07,809.5
2017-06-08,794.0
2017-06-09,798.0
2017-06-12,794.0
2017-06-13,790.0
2017-06-14,792.5
2017-06-15,799.5
2017-06-16,775.0
2017-06-19,792.5
2017-06-20,792.5
2017-06-21,791.0
2017-06-22,785.0
2017-06-23,783.0
2017-06-26,786.0
2017-06-27,789.0
2017-06-28,787.0
2017-06-29,790.0
2017-06-30,803.0
2017-07-03,795.0
2017-07-04,792.0
2017-07-05,791.5
2017-07-06,793.0
2017-07-07,791.0
2017-07-10,790.0
2017-07-11,790.0
2017-07-12,791.0
2017-07-13,791.5
2017-07-14,789.5
2017-07-17,795.5
2017-07-18,795.5
2017-07-19,797.5
2017-07-20,791.0
2017-07-21,800.0
2017-07-24,788.0
2017-07-25,788.0
2017-07-26,788.0
2017-07-27,800.0
2017-07-28,805.0
2017-07-31,807.0
2017-08-01,807.5
2017-08-02,797.0
2017-08-03,801.0
2017-08-04,800.0
2017-08-07,813.5
2017-08-08,820.0
2017-08-09,830.0
2017-08-10,829.0
2017-08-11,829.5
2017-08-14,829.5
2017-08-15,828.0
2017-08-16,831.0
2017-08-17,830.0
2017-08-18,828.0
2017-08-21,825.5
2017-08-22,823.0
2017-08-23,817.0
2017-08-24,816.5
2017-08-25,821.0
2017-08-28,818.5
2017-08-29,816.0
2017-08-30,820.0
2017-08-31,810.5
2017-09-01,817.25
2017-09-04,824.0
2017-09-05,831.0
2017-09-06,815.5
2017-09-07,818.0
2017-09-08,818.0
2017-09-11,829.0
2017-09-12,820.5
2017-09-13,812.0
2017-09-14,825.0
2017-09-15,835.0
2017-09-18,868.5
2017-09-19,848.0
2017-09-20,855.0
2017-09-21,862.0
2017-09-22,864.0
2017-09-25,878.0
2017-09-26,875.0
2017-09-27,875.0
2017-09-28,873.5
2017-09-29,883.0
2017-10-02,897.0
2017-10-03,902.0
2017-10-04,907.0
2017-10-05,899.5
2017-10-06,911.0
2017-10-09,918.5
2017-10-10,940.0
2017-10-11,928.0
2017-10-12,942.0
2017-10-13,952.0
2017-10-16,966.0
2017-10-17,980.0
2017-10-18,964.0
2017-10-19,970.0
2017-10-20,979.5
2017-10-23,950.0
2017-10-24,940.0
2017-10-25,960.0
2017-10-26,947.0
2017-10-27,935.0
2017-10-30,955.0
2017-10-31,963.3333333333334
2017-11-01,971.6666666666666
2017-11-02,980.0
2017-11-03,967.0
2017-11-06,998.0
2017-11-07,975.0
2017-11-08,972.5
2017-11-09,980.0
2017-11-10,980.0
2017-11-13,953.0
2017-11-14,975.0
2017-11-15,964.0
2017-11-16,941.5
2017-11-17,965.5
2017-11-20,980.0
2017-11-21,973.0
2017-11-22,958.0
2017-11-23,972.5
2017-11-24,983.5
2017-11-27,970.0
2017-11-28,970.0
2017-11-29,970.0
2017-11-30,966.5
2017-12-01,963.0
2017-12-04,959.0
2017-12-05,960.0
2017-12-06,958.5
2017-12-07,978.0
2017-12-08,980.5
2017-12-11,997.0
2017-12-12,990.0
2017-12-13,975.0
2017-12-14,997.0
2017-12-15,974.5
2017-12-18,974.5
2017-12-19,975.0
2017-12-20,973.5
2017-12-21,971.5
2017-12-22,984.5
2017-12-25,986.1666666666666
2017-12-26,987.8333333333334
2017-12-27,989.5
2017-12-28,980.0
2017-12-29,990.0
2018-01-01,1006.6666666666666
2018-01-02,1023.3333333333334
2018-01-03,1040.0
2018-01-04,1050.0
2018-01-05,1020.0
2018-01-08,1025.0
2018-01-09,1046.0
2018-01-10,1046.0
2018-01-11,1024.0
2018-01-12,1029.0
2018-01-15,1040.0
2018-01-16,1049.0
2018-01-17,1048.0
2018-01-18,1042.0
2018-01-19,1060.0
2018-01-22,1070.0
2018-01-23,1095.0
2018-01-24,1088.0
2018-01-25,1100.0
2018-01-26,1140.0
2018-01-29,1123.0
2018-01-30,1090.0
2018-01-31,1025.0
2018-02-01,1024.0
2018-02-02,1030.0
2018-02-05,1005.0
2018-02-06,1000.0
2018-02-07,990.0
2018-02-08,980.0
2018-02-09,985.0
2018-02-12,980.0
2018-02-13,990.0
2018-02-14,993.0
2018-02-15,989.0
2018-02-16,987.0
2018-02-19,985.0
2018-02-20,999.0
2018-02-21,985.0
2018-02-22,950.0
2018-02-23,960.0
2018-02-26,955.0
2018-02-27,970.0
2018-02-28,940.0
2018-03-01,966.0
2018-03-02,970.0
2018-03-05,952.0
2018-03-06,949.0
2018-03-07,958.0
2018-03-08,958.0
2018-03-09,958.0
2018-03-12,964.0
2018-03-13,963.0
2018-03-14,949.5
2018-03-15,912.5
2018-03-16,937.0
2018-03-19,940.5
2018-03-20,949.0
2018-03-21,930.5
2018-03-22,980.0
2018-03-23,949.0
2018-03-26,940.0
2018-03-27,948.0
2018-03-28,917.0
2018-03-29,926.3333333333334
2018-03-30,935.6666666666666
2018-04-02,945.0
2018-04-03,975.0
2018-04-04,960.0
2018-04-05,974.0
2018-04-06,976.0
2018-04-09,979.5
2018-04-10,983.0
2018-04-11,985.0
2018-04-12,988.0
2018-04-13,940.0
2018-04-16,934.0
2018-04-17,918.0
2018-04-18,920.0
2018-04-19,900.0
2018-04-20,901.0
2018-04-23,906.0
2018-04-24,895.0
2018-04-25,882.5
2018-04-26,886.5
2018-04-27,910.0
2018-04-30,940.0
2018-05-01,943.75
2018-05-02,947.5
2018-05-03,900.0
2018-05-04,915.5
2018-05-07,905.0
2018-05-08,905.0
2018-05-09,920.0
2018-05-10,905.5
2018-05-11,918.0
2018-05-14,927.5
2018-05-15,937.0
2018-05-16,923.0
2018-05-17,905.0
2018-05-18,881.5
2018-05-21,884.0
2018-05-22,881.0
2018-05-23,850.0
2018-05-24,863.0
2018-05-25,867.0
2018-05-28,882.0
2018-05-29,859.5
2018-05-30,860.0
2018-05-31,868.0
2018-06-01,906.5
2018-06-04,879.0
2018-06-05,912.5
2018-06-06,905.0
2018-06-07,931.0
2018-06-08,917.5
2018-06-11,928.0
2018-06-12,914.0
2018-06-13,900.0
2018-06-14,902.5
2018-06-15,900.75
2018-06-18,899.0
2018-06-19,879.0
2018-06-20,875.0
2018-06-21,866.0
2018-06-22,868.0
2018-06-25,845.0
2018-06-26,837.0
2018-06-27,875.0
2018-06-28,851.5
2018-06-29,875.0
2018-07-02,900.0
2018-07-03,915.0
2018-07-04,925.0
2018-07-05,890.0
2018-07-06,879.0
2018-07-09,890.0
2018-07-10,880.0
2018-07-11,916.5
2018-07-12,909.0
2018-07-13,916.0
2018-07-16,901.0
2018-07-17,900.0
2018-07-18,910.0
2018-07-19,900.0
2018-07-20,890.0
2018-07-23,885.0
2018-07-24,912.0
2018-07-25,933.0
2018-07-26,969.0
2018-07-27,960.0
2018-07-30,965.0
2018-07-31,950.0
2018-08-01,990.0
2018-08-02,979.5
2018-08-03,986.0
2018-08-06,979.0
2018-08-07,958.5
2018-08-08,964.0
2018-08-09,960.0
2018-08-10,956.0
2018-08-13,933.0
2018-08-14,926.0
2018-08-15,928.0
2018-08-16,930.0
2018-08-17,927.5
2018-08-20,918.0
2018-08-21,927.25
2018-08-22,936.5
2018-08-23,939.0
2018-08-24,948.0
2018-08-27,959.0
2018-08-28,970.0
2018-08-29,963.5
2018-08-30,965.0
2018-08-31,966.0
2018-09-03,970.0
2018-09-04,971.0
2018-09-05,960.0
2018-09-06,959.0
2018-09-07,938.0
2018-09-10,950.0
2018-09-11,950.0
2018-09-12,942.0
2018-09-13,948.0
2018-09-14,935.0
2018-09-17,922.0
2018-09-18,891.0
2018-09-19,890.0
2018-09-20,862.0
2018-09-21,892.0
2018-09-24,890.0
2018-09-25,866.0
2018-09-26,873.5
2018-09-27,899.0
2018-09-28,904.0
2018-10-01,880.0
2018-10-02,875.0
2018-10-03,875.0
2018-10-04,875.0
2018-10-05,870.0
2018-10-08,866.0
2018-10-09,880.0
2018-10-10,879.0
2018-10-11,850.5
2018-10-12,871.5
2018-10-15,850.0
2018-10-16,850.0
2018-10-17,850.0
2018-10-18,868.0
2018-10-19,865.0
2018-10-22,878.0
2018-10-23,888.0
2018-10-24,883.5
2018-10-25,860.0
2018-10-26,895.0
2018-10-29,900.0
2018-10-30,884.0
2018-10-31,900.0
2018-11-01,903.3333333333334
2018-11-02,906.6666666666666
2018-11-05,910.0
2018-11-06,920.0
2018-11-07,880.0
2018-11-08,884.0
2018-11-09,888.0
2018-11-12,889.5
2018-11-13,878.0
2018-11-14,898.5
2018-11-15,880.0
2018-11-16,890.0
2018-11-19,928.0
2018-11-20,940.0
2018-11-21,920.0
2018-11-22,914.5
2018-11-23,914.0
2018-11-26,915.0
2018-11-27,915.0
2018-11-28,915.0
2018-11-29,908.5
2018-11-30,928.25
2018-12-03,948.0
2018-12-04,980.0
2018-12-05,960.0
2018-12-06,950.0
2018-12-07,940.0
2018-12-10,900.0
2018-12-11,920.5
2018-12-12,945.0
2018-12-13,955.0
2018-12-14,952.5
2018-12-17,940.0
2018-12-18,920.0
2018-12-19,950.0
2018-12-20,930.0
2018-12-21,910.0
2018-12-24,910.3333333333334
2018-12-25,910.6666666666666
2018-12-26,911.0
2018-12-27,929.0
2018-12-28,917.5
2018-12-31,916.8333333333334
2019-01-01,916.1666666666666
2019-01-02,915.5
2019-01-03,958.0
2019-01-04,946.0
2019-01-07,940.0
2019-01-08,938.0
2019-01-09,995.0
2019-01-10,985.0
2019-01-11,985.0
2019-01-14,992.0
2019-01-15,980.0
2019-01-16,960.0
2019-01-17,953.0
2019-01-18,976.0
2019-01-21,970.0
2019-01-22,976.0
2019-01-23,976.0
2019-01-24,990.0
2019-01-25,989.0
2019-01-28,970.0
2019-01-29,971.0
2019-01-30,975.0
2019-01-31,990.0
2019-02-01,1015.0
2019-02-04,997.0
2019-02-05,988.5
2019-02-06,980.0
2019-02-07,1000.0
2019-02-08,1010.0
2019-02-11,1000.0
2019-02-12,986.0
2019-02-13,983.0
2019-02-14,990.0
2019-02-15,970.0
2019-02-18,970.0
2019-02-19,970.0
2019-02-20,980.0
2019-02-21,972.0
2019-02-22,980.0
2019-02-25,982.5
2019-02-26,985.0
2019-02-27,966.0
2019-02-28,940.0
2019-03-01,940.0
2019-03-04,940.0
2019-03-05,941.5
2019-03-06,969.0
2019-03-07,969.0
2019-03-08,940.0
2019-03-11,925.0
2019-03-12,946.0
2019-03-13,931.0
2019-03-14,925.0
2019-03-15,934.0
2019-03-18,949.5
2019-03-19,951.5
2019-03-20,950.0
2019-03-21,966.0
2019-03-22,970.5
2019-03-25,934.0
2019-03-26,945.0
2019-03-27,945.0
2019-03-28,945.0
2019-03-29,934.0
2019-04-01,925.0
2019-04-02,941.0
2019-04-03,945.0
2019-04-04,945.0
2019-04-05,944.0
2019-04-08,953.0
2019-04-09,960.0
2019-04-10,967.0
2019-04-11,958.0
2019-04-12,943.0
2019-04-15,922.5
2019-04-16,940.0
2019-04-17,930.0
2019-04-18,933.3333333333334
2019-04-19,936.6666666666666
2019-04-22,940.0
2019-04-23,930.0
2019-04-24,950.0
2019-04-25,950.0
2019-04-26,931.0
2019-04-29,935.0
2019-04-30,950.0
2019-05-01,960.0
2019-05-02,970.0
2019-05-03,960.0
2019-05-06,940.0
2019-05-07,949.0
2019-05-08,966.0
2019-05-09,940.0
2019-05-10,925.0
2019-05-13,913.5
2019-05-14,902.0
2019-05-15,890.0
2019-05-16,885.0
2019-05-17,888.0
2019-05-20,884.5
2019-05-21,902.0
2019-05-22,916.5
2019-05-23,922.5
2019-05-24,920.5
2019-05-27,915.0
2019-05-28,925.5
2019-05-29,935.5
2019-05-30,929.0
2019-05-31,942.0
2019-06-03,960.5
2019-06-04,957.0
2019-06-05,961.0
2019-06-06,965.0
2019-06-07,963.0
2019-06-10,971.0
2019-06-11,955.0
2019-06-12,957.5
2019-06-13,960.0
2019-06-14,940.0
2019-06-17,945.0
2019-06-18,947.5
2019-06-19,975.0
2019-06-20,969.5
2019-06-21,966.0
2019-06-24,964.0
2019-06-25,960.0
2019-06-26,950.0
2019-06-27,975.0
2019-06-28,969.0
2019-07-01,981.5
2019-07-02,996.0
2019-07-03,994.0
2019-07-04,976.5
2019-07-05,983.0
2019-07-08,960.0
2019-07-09,950.0
2019-07-10,980.0
2019-07-11,980.0
2019-07-12,960.0
2019-07-15,1007.0
2019-07-16,990.0
2019-07-17,982.0
2019-07-18,985.0
2019-07-19,990.0
2019-07-22,983.5
2019-07-23,1000.0
2019-07-24,990.0
2019-07-25,1015.0
2019-07-26,1010.0
2019-07-29,1020.0
2019-07-30,1013.0
2019-07-31,999.5
2019-08-01,1000.0
2019-08-02,1000.0
2019-08-05,968.0
2019-08-06,960.0
2019-08-07,990.0
2019-08-08,981.0
2019-08-09,986.0
2019-08-12,986.5
2019-08-13,987.0
2019-08-14,1004.0
2019-08-15,1020.0
2019-08-16,1027.0
2019-08-19,1020.0
2019-08-20,1010.0
2019-08-21,1005.0
2019-08-22,1000.0
2019-08-23,1004.0
2019-08-26,996.0
2019-08-27,988.0
2019-08-28,1007.0
2019-08-29,1020.0
2019-08-30,1026.0
2019-09-02,1019.0
2019-09-03,994.0
2019-09-04,1032.0
2019-09-05,1031.0
2019-09-06,1048.0
2019-09-09,1030.0
2019-09-10,1015.0
2019-09-11,1025.0
2019-09-12,1014.0
2019-09-13,1017.0
2019-09-16,1015.0
2019-09-17,1000.0
2019-09-18,1020.0
2019-09-19,1005.0
2019-09-20,1000.0
2019-09-23,1010.0
2019-09-24,1010.0
2019-09-25,1015.0
2019-09-26,1007.0
2019-09-27,1000.0
2019-09-30,971.0
2019-10-01,987.0
2019-10-02,983.0
2019-10-03,973.0
2019-10-04,990.0
2019-10-07,975.0
2019-10-08,1007.0
2019-10-09,987.5
2019-10-10,1000.0
2019-10-11,1010.0
2019-10-14,1010.0
2019-10-15,995.0
2019-10-16,1004.0
2019-10-17,1006.0
2019-10-18,1003.0
2019-10-21,1005.0
2019-10-22,1014.0
2019-10-23,1014.0
2019-10-24,1030.0
2019-10-25,1027.0
2019-10-28,1024.0
2019-10-29,1027.0
2019-10-30,1027.0
2019-10-31,1030.0
2019-11-01,1027.5
2019-11-04,1025.0
2019-11-05,1091.0
2019-11-06,1057.0
2019-11-07,1070.0
2019-11-08,1070.0
2019-11-11,1068.0
2019-11-12,1068.0
2019-11-13,1059.0
2019-11-14,1070.0
2019-11-15,1060.0
2019-11-18,1068.0
2019-11-19,1069.0
2019-11-20,1070.0
2019-11-21,1070.0
2019-11-22,1066.0
2019-11-25,1075.0
2019-11-26,1091.0
2019-11-27,1089.0
2019-11-28,1070.0
2019-11-29,1060.0
2019-12-02,1080.0
2019-12-03,1069.0
2019-12-04,1062.0
2019-12-05,1070.0
2019-12-06,1078.0
2019-12-09,1060.0
2019-12-10,1051.0
2019-12-11,1068.0
2019-12-12,1059.0
2019-12-13,1069.0
2019-12-16,1055.0
2019-12-17,1050.0
2019-12-18,1055.0
2019-12-19,1035.0
2019-12-20,1065.0
2019-12-23,1078.0
2019-12-24,1070.6666666666667
2019-12-25,1063.3333333333333
2019-12-26,1056.0
2019-12-27,1043.0
2019-12-30,1042.0
2019-12-31,1041.0
2020-01-01,1040.0
2020-01-02,1039.0
2020-01-03,1051.0
2020-01-06,1040.0
2020-01-07,1067.0
2020-01-08,1055.0
2020-01-09,1072.0
2020-01-10,1079.0
2020-01-13,1079.0
2020-01-14,1077.0
2020-01-15,1060.0
2020-01-16,1050.0
2020-01-17,1055.0
2020-01-20,1030.0
2020-01-21,1026.0
2020-01-22,1025.0
2020-01-23,1050.0
2020-01-24,1032.0
2020-01-27,1025.0
2020-01-28,1015.0
2020-01-29,1013.0
2020-01-30,995.0
2020-01-31,971.0
2020-02-03,974.5
2020-02-04,983.5
2020-02-05,1000.0
2020-02-06,1000.0
2020-02-07,1000.0
2020-02-10,1000.0
2020-02-11,1000.0
2020-02-12,1002.0
2020-02-13,1010.0
2020-02-14,992.0
2020-02-17,1015.0
2020-02-18,1012.0
2020-02-19,1038.0
2020-02-20,1032.0
2020-02-21,1038.0
2020-02-24,1010.0
2020-02-25,997.5
2020-02-26,985.0
2020-02-27,987.0
2020-02-28,974.5
2020-03-02,960.0
2020-03-03,961.0
2020-03-04,945.0
2020-03-05,950.0
2020-03-06,943.0
2020-03-09,902.5
2020-03-10,900.0
2020-03-11,900.0
2020-03-12,790.0
2020-03-13,831.5
2020-03-16,735.0
2020-03-17,735.0
2020-03-18,701.0
2020-03-19,667.0
2020-03-20,721.5
2020-03-23,746.0
2020-03-24,747.5
2020-03-25,800.0
2020-03-26,845.0
2020-03-27,805.0
2020-03-30,770.0
2020-03-31,818.0
2020-04-01,826.0
2020-04-02,820.0
2020-04-03,825.0
2020-04-06,850.0
2020-04-07,878.0
2020-04-08,870.0
2020-04-09,870.0
2020-04-10,870.0
2020-04-13,870.0
2020-04-14,868.0
2020-04-15,862.0
2020-04-16,820.0
2020-04-17,860.0
2020-04-20,845.0
2020-04-21,839.0
2020-04-22,818.0
2020-04-23,845.0
2020-04-24,814.0
2020-04-27,780.0
2020-04-28,819.0
2020-04-29,831.0
2020-04-30,845.0
2020-05-01,833.5
2020-05-04,822.0
2020-05-05,830.0
2020-05-06,832.0
2020-05-07,826.5
2020-05-08,804.0
2020-05-11,808.0
2020-05-12,817.0
2020-05-13,826.0
2020-05-14,810.0
2020-05-15,801.5
2020-05-18,803.0
2020-05-19,810.0
2020-05-20,820.0
2020-05-21,835.0
2020-05-22,828.0
2020-05-25,833.0
2020-05-26,838.0
2020-05-27,837.0
2020-05-28,836.0
2020-05-29,915.0
2020-06-01,920.0
2020-06-02,946.0
2020-06-03,945.0
2020-06-04,997.0
2020-06-05,967.5
2020-06-08,950.0
2020-06-09,950.0
2020-06-10,935.0
2020-06-11,951.0
2020-06-12,933.0
2020-06-15,915.0
2020-06-16,940.0
2020-06-17,956.0
2020-06-18,963.0
2020-06-19,949.0
2020-06-22,960.0
2020-06-23,935.0
2020-06-24,937.0
2020-06-25,930.0
2020-06-26,938.5
2020-06-29,915.0
2020-06-30,939.0
2020-07-01,920.0
2020-07-02,950.0
2020-07-03,950.0
2020-07-06,940.0
2020-07-07,949.0
2020-07-08,975.5
2020-07-09,945.0
2020-07-10,940.0
2020-07-13,940.0
2020-07-14,935.0
2020-07-15,911.0
2020-07-16,933.0
2020-07-17,920.0
2020-07-20,940.0
2020-07-21,925.0
2020-07-22,915.0
2020-07-23,900.0
2020-07-24,900.5
2020-07-27,884.0
2020-07-28,900.0
2020-07-29,900.0
2020-07-30,890.0
2020-07-31,875.0
2020-08-03,860.0
2020-08-04,865.0
2020-08-05,870.0
2020-08-06,878.0
2020-08-07,850.5
2020-08-10,862.0
2020-08-11,858.0
2020-08-12,870.0
2020-08-13,897.0
2020-08-14,900.0
2020-08-17,880.0
2020-08-18,910.0
2020-08-19,900.0
2020-08-20,900.0
2020-08-21,891.5
2020-08-24,883.0
2020-08-25,881.0
2020-08-26,887.0
2020-08-27,873.0
2020-08-28,850.0
2020-08-31,843.5
2020-09-01,837.0
2020-09-02,840.5
2020-09-03,836.5
2020-09-04,846.0
2020-09-07,894.0
2020-09-08,908.0
2020-09-09,887.0
2020-09-10,880.0
2020-09-11,905.0
2020-09-14,915.0
2020-09-15,937.0
2020-09-16,910.0
2020-09-17,905.0
2020-09-18,872.0
2020-09-21,879.5
2020-09-22,887.0
2020-09-23,885.0
2020-09-24,872.0
2020-09-25,869.0
2020-09-28,895.0
2020-09-29,880.0
2020-09-30,880.0
2020-10-01,890.0
2020-10-02,886.0
2020-10-05,875.0
2020-10-06,871.5
2020-10-07,865.0
2020-10-08,888.0
2020-10-09,899.5
2020-10-12,900.0
2020-10-13,884.0
2020-10-14,864.0
2020-10-15,874.0
2020-10-16,864.0
2020-10-19,894.0
2020-10-20,910.0
2020-10-21,921.0
2020-10-22,945.0
2020-10-23,970.0
2020-10-26,981.0
2020-10-27,969.0
2020-10-28,965.0
2020-10-29,950.0
2020-10-30,950.0
2020-11-02,962.25
2020-11-03,974.5
2020-11-04,996.0
2020-11-05,1010.0
2020-11-06,1010.0
2020-11-09,990.0
2020-11-10,1100.0
2020-11-11,1049.0
2020-11-12,1039.5
2020-11-13,1030.0
2020-11-16,1015.0
2020-11-17,1002.0
2020-11-18,1029.0
2020-11-19,1005.0
2020-11-20,1050.0
2020-11-23,1055.0
2020-11-24,1030.0
2020-11-25,1021.0
2020-11-26,1025.0
2020-11-27,970.0
2020-11-30,994.5
2020-12-01,1019.0
2020-12-02,1030.0
2020-12-03,1047.0
2020-12-04,1026.0
2020-12-07,1050.0
2020-12-08,1044.5
2020-12-09,1039.0
2020-12-10,1050.0
2020-12-11,1068.0
2020-12-14,1065.0
2020-12-15,1050.0
2020-12-16,1075.0
2020-12-17,1094.0
2020-12-18,1065.0
2020-12-21,1065.0
2020-12-22,1075.0
2020-12-23,1077.0
2020-12-24,1068.0
2020-12-25,1059.0
2020-12-28,1050.0
2020-12-29,1049.0
2020-12-30,1051.75
2020-12-31,1054.5
2021-01-01,1057.25
2021-01-04,1060.0
2021-01-05,1050.0
2021-01-06,1040.0
2021-01-07,1034.0
2021-01-08,1050.0
2021-01-11,1050.0
2021-01-12,1068.0
2021-01-13,1079.0
2021-01-14,1077.0
2021-01-15,1051.0
2021-01-18,1050.0
2021-01-19,1072.0
2021-01-20,1067.0
2021-01-21,1067.0
2021-01-22,1035.0
2021-01-25,1038.0
2021-01-26,1020.0
2021-01-27,1029.0
2021-01-28,1026.0
2021-01-29,985.0
2021-02-01,1005.0
2021-02-02,1006.0
2021-02-03,1010.0
2021-02-04,1033.0
2021-02-05,1039.0
2021-02-08,1020.0
2021-02-09,1056.0
2021-02-10,1078.0
2021-02-11,1068.0
2021-02-12,1064.0
2021-02-15,1060.0
2021-02-16,1070.0
2021-02-17,1060.0
2021-02-18,1036.0
2021-02-19,1065.0
2021-02-22,1034.0
2021-02-23,1060.0
2021-02-24,1038.0
2021-02-25,1023.5
2021-02-26,1009.0
2021-03-01,1025.0
2021-03-02,1046.0
2021-03-03,1057.0
2021-03-04,1040.0
2021-03-05,1041.0
2021-03-08,1039.0
2021-03-09,1040.0
2021-03-10,1057.0
2021-03-11,1030.0
2021-03-12,1034.0
2021-03-15,1018.0
2021-03-16,1003.0
2021-03-17,1005.0
2021-03-18,987.0
2021-03-19,958.5
2021-03-22,961.0
2021-03-23,963.0
2021-03-24,970.0
2021-03-25,984.0
2021-03-26,980.0
2021-03-29,970.0
2021-03-30,970.0
2021-03-31,960.0
2021-04-01,968.0
2021-04-02,976.0
2021-04-05,984.0
2021-04-06,992.0
2021-04-07,998.0
2021-04-08,965.0
2021-04-09,968.5
2021-04-12,972.0
2021-04-13,970.0
2021-04-14,980.0
2021-04-15,980.0
2021-04-16,978.0
2021-04-19,975.0
2021-04-20,977.0
2021-04-21,968.0
2021-04-22,970.0
2021-04-23,952.0
2021-04-26,958.0
2021-04-27,959.0
2021-04-28,990.0
2021-04-29,968.0
2021-04-30,961.0
2021-05-03,960.0
2021-05-04,960.0
2021-05-05,951.0
2021-05-06,921.0
2021-05-07,920.0
2021-05-10,939.0
2021-05-11,940.0
2021-05-12,923.5
2021-05-13,943.5
2021-05-14,963.5
2021-05-17,930.0
2021-05-18,927.0
2021-05-19,924.0
2021-05-20,900.0
2021-05-21,910.0
2021-05-24,906.5
2021-05-25,912.5
2021-05-26,930.0
2021-05-27,1004.0
2021-05-28,980.0
2021-05-31,970.0
2021-06-01,960.5
2021-06-02,1000.0
2021-06-03,998.0
2021-06-04,1000.0
2021-06-07,990.0
2021-06-08,1002.0
2021-06-09,1000.0
2021-06-10,1009.0
2021-06-11,1019.0
2021-06-14,1000.0
2021-06-15,1015.0
2021-06-16,1000.0
2021-06-17,999.0
2021-06-18,1000.0
2021-06-21,984.0
2021-06-22,1000.0
2021-06-23,1000.0
2021-06-24,986.0
2021-06-25,995.0
2021-06-28,1005.0
2021-06-29,1015.0
2021-06-30,999.5
2021-07-01,1016.0
2021-07-02,1018.0
2021-07-05,1020.0
2021-07-06,1014.0
2021-07-07,1012.0
2021-07-08,1010.0
2021-07-09,1000.0
2021-07-12,1019.0
2021-07-13,990.0
2021-07-14,1010.0
2021-07-15,990.0
2021-07-16,956.0
2021-07-19,951.0
2021-07-20,945.5
2021-07-21,940.0
2021-07-22,960.0
2021-07-23,966.0
2021-07-26,945.0
2021-07-27,956.0
2021-07-28,954.0
2021-07-29,956.0
2021-07-30,910.5
2021-08-02,945.0
2021-08-03,964.5
2021-08-04,964.0
2021-08-05,963.0
2021-08-06,963.0
2021-08-09,989.0
2021-08-10,989.0
2021-08-11,1008.0
2021-08-12,979.0
2021-08-13,912.0
2021-08-16,964.0
2021-08-17,960.0
2021-08-18,1000.0
2021-08-19,999.0
2021-08-20,977.0
2021-08-23,965.0
2021-08-24,987.0
2021-08-25,1010.0
2021-08-26,982.0
2021-08-27,975.0
2021-08-30,992.0
2021-08-31,1009.0
2021-09-01,985.0
2021-09-02,981.0
2021-09-03,1020.0
2021-09-06,998.0
2021-09-07,1015.0
2021-09-08,1025.0
2021-09-09,1008.0
2021-09-10,1015.0
2021-09-13,1009.0
2021-09-14,988.0
2021-09-15,1015.0
2021-09-16,1005.0
2021-09-17,994.0
2021-09-20,986.0
2021-09-21,983.0
2021-09-22,975.0
2021-09-23,976.0
2021-09-24,965.0
2021-09-27,960.0
2021-09-28,977.0
2021-09-29,987.0
2021-09-30,990.0
2021-10-01,975.0
2021-10-04,990.0
2021-10-05,1000.0
2021-10-06,1000.0
2021-10-07,980.0
2021-10-08,966.0
2021-10-11,1005.0
2021-10-12,999.0
2021-10-13,975.0
2021-10-14,1000.0
2021-10-15,991.0
2021-10-18,970.0
2021-10-19,1008.0
2021-10-20,1025.0
2021-10-21,1038.0
2021-10-22,1034.0
2021-10-25,1021.0
2021-10-26,1028.0
2021-10-27,990.0
2021-10-28,992.0
2021-10-29,965.0
2021-11-01,985.0
2021-11-02,1005.0
2021-11-03,998.0
2021-11-04,990.0
2021-11-05,998.0
2021-11-08,974.5
2021-11-09,984.0
2021-11-10,975.0
2021-11-11,979.0
2021-11-12,990.0
2021-11-15,990.0
2021-11-16,998.0
2021-11-17,975.0
2021-11-18,975.0
2021-11-19,975.0
2021-11-22,975.0
2021-11-23,985.0
2021-11-24,988.0
2021-11-25,978.0
2021-11-26,979.5
2021-11-29,980.0
2021-11-30,956.0
2021-12-01,932.0
2021-12-02,947.5
