Date,Price_Merged
2017-03-03,77.2
2017-03-06,78.5
2017-03-07,78.3
2017-03-08,75.55
2017-03-09,75.85
2017-03-10,74.0
2017-03-13,74.7
2017-03-14,75.7
2017-03-15,76.3
2017-03-16,77.8
2017-03-17,81.05
2017-03-20,80.95
2017-03-21,81.5
2017-03-22,79.0
2017-03-23,81.95
2017-03-24,82.0
2017-03-27,81.0
2017-03-28,82.9
2017-03-29,82.6
2017-03-30,82.7
2017-03-31,81.35
2017-04-03,81.0
2017-04-04,82.4
2017-04-05,78.95
2017-04-06,78.9
2017-04-07,80.55
2017-04-10,80.85
2017-04-11,80.0
2017-04-12,81.45
2017-04-13,81.45
2017-04-14,81.45
2017-04-17,81.45
2017-04-18,81.9
2017-04-19,79.4
2017-04-20,82.0
2017-04-21,83.05
2017-04-24,82.7
2017-04-25,84.55
2017-04-26,84.85
2017-04-27,84.2
2017-04-28,84.11666666666667
2017-05-01,84.03333333333333
2017-05-02,83.95
2017-05-03,83.4
2017-05-04,85.0
2017-05-05,85.1
2017-05-08,86.55
2017-05-09,86.0
2017-05-10,83.9
2017-05-11,83.5
2017-05-12,83.2
2017-05-15,84.95
2017-05-16,82.5
2017-05-17,82.85
2017-05-18,82.7
2017-05-19,83.0
2017-05-22,83.0
2017-05-23,83.4
2017-05-24,84.4
2017-05-25,83.25
2017-05-26,83.0
2017-05-29,81.0
2017-05-30,79.9
2017-05-31,79.65
2017-06-01,80.9
2017-06-02,80.0
2017-06-05,81.55
2017-06-06,82.1
2017-06-07,80.0
2017-06-08,80.5
2017-06-09,80.0
2017-06-12,79.55
2017-06-13,79.1
2017-06-14,80.8
2017-06-15,79.8
2017-06-16,78.9
2017-06-19,79.3
2017-06-20,78.0
2017-06-21,79.5
2017-06-22,79.55
2017-06-23,79.0
2017-06-26,79.0
2017-06-27,79.0
2017-06-28,80.25
2017-06-29,80.5
2017-06-30,80.949
2017-07-03,81.448
2017-07-04,80.199
2017-07-05,80.149
2017-07-06,80.549
2017-07-07,79.949
2017-07-10,78.3
2017-07-11,78.95
2017-07-12,80.85
2017-07-13,80.0
2017-07-14,79.0
2017-07-17,80.0
2017-07-18,80.0
2017-07-19,79.3
2017-07-20,78.0
2017-07-21,77.5
2017-07-24,78.5
2017-07-25,78.15
2017-07-26,79.0
2017-07-27,78.5
2017-07-28,79.95
2017-07-31,79.5
2017-08-01,76.0
2017-08-02,75.25
2017-08-03,73.7
2017-08-04,74.0
2017-08-07,76.5
2017-08-08,74.4
2017-08-09,74.05
2017-08-10,69.45
2017-08-11,69.5
2017-08-14,70.05
2017-08-15,71.9
2017-08-16,72.55
2017-08-17,71.5
2017-08-18,69.5
2017-08-21,70.75
2017-08-22,72.0
2017-08-23,71.15
2017-08-24,71.8
2017-08-25,72.8
2017-08-28,72.4
2017-08-29,72.0
2017-08-30,71.8
2017-08-31,71.8
2017-09-01,72.8
2017-09-04,73.8
2017-09-05,73.8
2017-09-06,73.0
2017-09-07,73.0
2017-09-08,73.5
2017-09-11,72.7
2017-09-12,72.6
2017-09-13,72.5
2017-09-14,76.0
2017-09-15,75.3
2017-09-18,76.6
2017-09-19,74.1
2017-09-20,75.95
2017-09-21,78.1
2017-09-22,77.0
2017-09-25,79.0
2017-09-26,79.0
2017-09-27,79.2
2017-09-28,77.5
2017-09-29,75.0
2017-10-02,78.1
2017-10-03,79.0
2017-10-04,77.95
2017-10-05,74.25
2017-10-06,76.7
2017-10-09,78.95
2017-10-10,78.0
2017-10-11,77.7
2017-10-12,77.0
2017-10-13,75.75
2017-10-16,76.35
2017-10-17,76.95
2017-10-18,76.3
2017-10-19,75.2
2017-10-20,76.2
2017-10-23,75.4
2017-10-24,74.4
2017-10-25,77.0
2017-10-26,76.15
2017-10-27,74.6
2017-10-30,76.9
2017-10-31,76.91666666666667
2017-11-01,76.93333333333334
2017-11-02,76.95
2017-11-03,74.0
2017-11-06,77.0
2017-11-07,76.95
2017-11-08,74.55
2017-11-09,76.95
2017-11-10,75.05
2017-11-13,73.6
2017-11-14,76.5
2017-11-15,73.45
2017-11-16,73.0
2017-11-17,74.0
2017-11-20,72.6
2017-11-21,71.5
2017-11-22,71.05
2017-11-23,72.0
2017-11-24,71.0
2017-11-27,72.0
2017-11-28,70.5
2017-11-29,68.8
2017-11-30,67.925
2017-12-01,67.05
2017-12-04,67.5
2017-12-05,67.2
2017-12-06,66.6
2017-12-07,66.55
2017-12-08,69.0
2017-12-11,68.8
2017-12-12,68.0
2017-12-13,71.5
2017-12-14,73.0
2017-12-15,72.85
2017-12-18,74.6
2017-12-19,71.0
2017-12-20,72.0
2017-12-21,72.5
2017-12-22,73.8
2017-12-25,73.53333333333333
2017-12-26,73.26666666666667
2017-12-27,73.0
2017-12-28,73.25
2017-12-29,72.1
2018-01-01,73.56666666666666
2018-01-02,75.03333333333333
2018-01-03,76.5
2018-01-04,75.7
2018-01-05,77.95
2018-01-08,78.5
2018-01-09,81.0
2018-01-10,79.1
2018-01-11,76.85
2018-01-12,77.9
2018-01-15,78.0
2018-01-16,76.2
2018-01-17,77.5
2018-01-18,77.9
2018-01-19,79.0
2018-01-22,78.8
2018-01-23,80.5
2018-01-24,78.0
2018-01-25,79.0
2018-01-26,78.0
2018-01-29,78.0
2018-01-30,78.0
2018-01-31,76.5
2018-02-01,76.0
2018-02-02,77.4
2018-02-05,74.5
2018-02-06,73.5
2018-02-07,74.8
2018-02-08,74.8
2018-02-09,73.5
2018-02-12,73.0
2018-02-13,74.9
2018-02-14,74.5
2018-02-15,75.5
2018-02-16,75.725
2018-02-19,75.95
2018-02-20,76.05
2018-02-21,74.55
2018-02-22,74.55
2018-02-23,72.5
2018-02-26,71.0
2018-02-27,75.0
2018-02-28,72.0
2018-03-01,68.1
2018-03-02,64.7
2018-03-05,64.7
2018-03-06,65.7
2018-03-07,65.0
2018-03-08,66.0
2018-03-09,65.95
2018-03-12,66.2
2018-03-13,67.0
2018-03-14,64.0
2018-03-15,64.0
2018-03-16,64.55
2018-03-19,63.5
2018-03-20,63.0
2018-03-21,62.0
2018-03-22,63.5
2018-03-23,63.5
2018-03-26,63.5
2018-03-27,63.2
2018-03-28,62.7
2018-03-29,63.4
2018-03-30,64.1
2018-04-02,64.8
2018-04-03,64.65
2018-04-04,63.0
2018-04-05,63.85
2018-04-06,62.3
2018-04-09,62.775
2018-04-10,63.25
2018-04-11,64.05
2018-04-12,64.0
2018-04-13,62.8
2018-04-16,63.5
2018-04-17,62.0
2018-04-18,62.45
2018-04-19,60.0
2018-04-20,61.05
2018-04-23,59.9
2018-04-24,59.5
2018-04-25,59.0
2018-04-26,61.25
2018-04-27,62.6
2018-04-30,63.95
2018-05-01,62.275000000000006
2018-05-02,60.6
2018-05-03,59.85
2018-05-04,60.2
2018-05-07,61.0
2018-05-08,61.5
2018-05-09,59.05
2018-05-10,59.25
2018-05-11,60.7
2018-05-14,60.45
2018-05-15,60.2
2018-05-16,60.0
2018-05-17,59.2
2018-05-18,58.8
2018-05-21,59.0
2018-05-22,59.35
2018-05-23,58.0
2018-05-24,59.0
2018-05-25,60.3
2018-05-28,58.75
2018-05-29,59.0
2018-05-30,57.2
2018-05-31,57.1
2018-06-01,58.0
2018-06-04,58.05
2018-06-05,59.7
2018-06-06,60.4
2018-06-07,60.05
2018-06-08,59.35
2018-06-11,61.0
2018-06-12,59.775
2018-06-13,58.55
2018-06-14,57.1
2018-06-15,55.55
2018-06-18,54.0
2018-06-19,52.0
2018-06-20,49.7
2018-06-21,50.5
2018-06-22,49.65
2018-06-25,46.9
2018-06-26,48.7
2018-06-27,51.25
2018-06-28,49.2
2018-06-29,50.0
2018-07-02,50.0
2018-07-03,50.5
2018-07-04,51.05
2018-07-05,50.05
2018-07-06,50.0
2018-07-09,49.5
2018-07-10,50.4
2018-07-11,50.95
2018-07-12,51.0
2018-07-13,52.9
2018-07-16,52.4
2018-07-17,52.9
2018-07-18,53.0
2018-07-19,53.0
2018-07-20,54.0
2018-07-23,53.0
2018-07-24,53.0
2018-07-25,53.0
2018-07-26,54.95
2018-07-27,56.0
2018-07-30,56.15
2018-07-31,56.0
2018-08-01,57.3
2018-08-02,55.8
2018-08-03,57.0
2018-08-06,58.0
2018-08-07,56.0
2018-08-08,58.0
2018-08-09,58.1
2018-08-10,58.5
2018-08-13,54.5
2018-08-14,53.5
2018-08-15,53.0
2018-08-16,52.85
2018-08-17,53.5
2018-08-20,51.3
2018-08-21,51.65
2018-08-22,52.0
2018-08-23,55.0
2018-08-24,54.85
2018-08-27,56.400000000000006
2018-08-28,57.95
2018-08-29,59.2
2018-08-30,59.5
2018-08-31,60.0
2018-09-03,60.0
2018-09-04,60.3
2018-09-05,58.0
2018-09-06,56.3
2018-09-07,57.65
2018-09-10,57.35
2018-09-11,54.6
2018-09-12,51.6
2018-09-13,54.15
2018-09-14,52.0
2018-09-17,52.3
2018-09-18,52.3
2018-09-19,52.1
2018-09-20,53.0
2018-09-21,54.0
2018-09-24,54.4
2018-09-25,55.8
2018-09-26,55.2
2018-09-27,55.5
2018-09-28,53.95
2018-10-01,51.063
2018-10-02,49.017
2018-10-03,50.968
2018-10-04,48.351
2018-10-05,46.685
2018-10-08,46.162
2018-10-09,46.162
2018-10-10,44.734
2018-10-11,43.211
2018-10-12,43.306
2018-10-15,44.686
2018-10-16,44.734
2018-10-17,46.162
2018-10-18,45.781
2018-10-19,45.686
2018-10-22,46.4
2018-10-23,46.257
2018-10-24,46.066
2018-10-25,45.115
2018-10-26,45.21
2018-10-29,46.114
2018-10-30,44.877
2018-10-31,45.019
2018-11-01,45.431666666666665
2018-11-02,45.84433333333333
2018-11-05,46.257
2018-11-06,46.542
2018-11-07,45.781
2018-11-08,45.971
2018-11-09,44.21
2018-11-12,42.83
2018-11-13,39.88
2018-11-14,41.403
2018-11-15,42.354
2018-11-16,42.83
2018-11-19,44.734
2018-11-20,44.734
2018-11-21,44.734
2018-11-22,45.019
2018-11-23,45.115
2018-11-26,45.686
2018-11-27,45.828
2018-11-28,47.256
2018-11-29,45.876
2018-11-30,46.923
2018-12-03,47.97
2018-12-04,50.349
2018-12-05,49.874
2018-12-06,49.493
2018-12-07,47.684
2018-12-10,46.78
2018-12-11,47.589
2018-12-12,49.874
2018-12-13,49.445
2018-12-14,50.635
2018-12-17,50.635
2018-12-18,48.541
2018-12-19,51.777
2018-12-20,51.492
2018-12-21,53.395
2018-12-24,53.10966666666667
2018-12-25,52.824333333333335
2018-12-26,52.539
2018-12-27,53.157
2018-12-28,53.014
2018-12-31,52.82366666666667
2019-01-01,52.63333333333333
2019-01-02,52.443
2019-01-03,54.87
2019-01-04,56.536
2019-01-07,57.107
2019-01-08,57.06
2019-01-09,60.438
2019-01-10,60.438
2019-01-11,61.39
2019-01-14,63.103
2019-01-15,62.723
2019-01-16,61.866
2019-01-17,62.104
2019-01-18,63.056
2019-01-21,63.865
2019-01-22,63.627
2019-01-23,63.579
2019-01-24,62.818
2019-01-25,61.533
2019-01-28,60.629
2019-01-29,61.866
2019-01-30,61.818
2019-01-31,61.533
2019-02-01,62.485
2019-02-04,62.818
2019-02-05,61.652
2019-02-06,60.486
2019-02-07,61.866
2019-02-08,62.247
2019-02-11,62.913
2019-02-12,62.628
2019-02-13,60.2
2019-02-14,59.772
2019-02-15,59.249
2019-02-18,63.865
2019-02-19,62.437
2019-02-20,63.484
2019-02-21,63.294
2019-02-22,65.197
2019-02-25,65.673
2019-02-26,66.149
2019-02-27,64.721
2019-02-28,63.008
2019-03-01,62.628
2019-03-04,63.008
2019-03-05,63.674
2019-03-06,63.579
2019-03-07,64.531
2019-03-08,63.77
2019-03-11,62.818
2019-03-12,61.866
2019-03-13,60.153
2019-03-14,58.725
2019-03-15,58.107
2019-03-18,60.01
2019-03-19,58.725
2019-03-20,57.678
2019-03-21,61.771
2019-03-22,61.295
2019-03-25,58.678
2019-03-26,59.582
2019-03-27,59.772
2019-03-28,59.201
2019-03-29,60.438
2019-04-01,61.628
2019-04-02,61.39
2019-04-03,61.39
2019-04-04,61.152
2019-04-05,61.533
2019-04-08,62.342
2019-04-09,62.794
2019-04-10,63.246
2019-04-11,60.534
2019-04-12,59.344
2019-04-15,58.344
2019-04-16,59.867
2019-04-17,58.392
2019-04-18,59.04233333333334
2019-04-19,59.69266666666667
2019-04-22,60.343
2019-04-23,60.724
2019-04-24,62.485
2019-04-25,61.866
2019-04-26,61.485
2019-04-29,62.294
2019-04-30,62.818
2019-05-01,62.604
2019-05-02,62.39
2019-05-03,61.295
2019-05-06,61.676
2019-05-07,60.486
2019-05-08,62.628
2019-05-09,57.773
2019-05-10,58.535
2019-05-13,57.583
2019-05-14,56.631
2019-05-15,55.584
2019-05-16,53.776
2019-05-17,54.252
2019-05-20,55.917
2019-05-21,56.155
2019-05-22,58.582
2019-05-23,58.63
2019-05-24,57.773
2019-05-27,57.107
2019-05-28,57.107
2019-05-29,58.63
2019-05-30,58.154
2019-05-31,59.582
2019-06-03,60.343
2019-06-04,59.487
2019-06-05,59.558
2019-06-06,59.629
2019-06-07,60.343
2019-06-10,60.343
2019-06-11,60.914
2019-06-12,61.628
2019-06-13,62.342
2019-06-14,60.867
2019-06-17,58.762
2019-06-18,60.81
2019-06-19,62.286
2019-06-20,60.952
2019-06-21,63.429
2019-06-24,62.381
2019-06-25,63.714
2019-06-26,63.81
2019-06-27,63.81
2019-06-28,64.19
2019-07-01,64.095
2019-07-02,65.238
2019-07-03,64.286
2019-07-04,63.762
2019-07-05,65.476
2019-07-08,65.238
2019-07-09,65.667
2019-07-10,66.381
2019-07-11,65.333
2019-07-12,64.619
2019-07-15,67.429
2019-07-16,66.619
2019-07-17,66.19
2019-07-18,66.571
2019-07-19,65.19
2019-07-22,66.0
2019-07-23,66.0
2019-07-24,64.857
2019-07-25,65.714
2019-07-26,63.048
2019-07-29,63.762
2019-07-30,64.286
2019-07-31,62.143
2019-08-01,64.048
2019-08-02,66.19
2019-08-05,64.286
2019-08-06,61.905
2019-08-07,62.857
2019-08-08,62.857
2019-08-09,60.048
2019-08-12,61.262
2019-08-13,62.476
2019-08-14,62.476
2019-08-15,63.333
2019-08-16,60.476
2019-08-19,64.19
2019-08-20,63.952
2019-08-21,64.119
2019-08-22,64.286
2019-08-23,65.524
2019-08-26,64.405
2019-08-27,63.286
2019-08-28,65.619
2019-08-29,67.143
2019-08-30,68.524
2019-09-02,68.19
2019-09-03,66.667
2019-09-04,66.952
2019-09-05,68.571
2019-09-06,67.619
2019-09-09,68.571
2019-09-10,69.429
2019-09-11,69.952
2019-09-12,70.952
2019-09-13,70.952
2019-09-16,70.952
2019-09-17,71.667
2019-09-18,71.429
2019-09-19,69.048
2019-09-20,71.714
2019-09-23,70.619
2019-09-24,70.952
2019-09-25,71.524
2019-09-26,71.905
2019-09-27,70.0
2019-09-30,69.048
2019-10-01,68.762
2019-10-02,67.143
2019-10-03,65.714
2019-10-04,66.667
2019-10-07,65.905
2019-10-08,66.286
2019-10-09,66.81
2019-10-10,67.524
2019-10-11,68.571
2019-10-14,68.571
2019-10-15,67.619
2019-10-16,70.381
2019-10-17,70.333
2019-10-18,69.143
2019-10-21,68.143
2019-10-22,70.0
2019-10-23,70.429
2019-10-24,69.524
2019-10-25,69.714
2019-10-28,71.429
2019-10-29,72.476
2019-10-30,72.619
2019-10-31,72.619
2019-11-01,73.024
2019-11-04,73.429
2019-11-05,75.238
2019-11-06,74.381
2019-11-07,74.762
2019-11-08,74.762
2019-11-11,73.81
2019-11-12,74.286
2019-11-13,73.81
2019-11-14,74.286
2019-11-15,74.095
2019-11-18,73.905
2019-11-19,74.286
2019-11-20,74.095
2019-11-21,74.238
2019-11-22,75.19
2019-11-25,74.762
2019-11-26,72.667
2019-11-27,74.714
2019-11-28,72.667
2019-11-29,73.238
2019-12-02,74.286
2019-12-03,75.238
2019-12-04,75.238
2019-12-05,73.905
2019-12-06,75.143
2019-12-09,74.857
2019-12-10,75.238
2019-12-11,75.524
2019-12-12,77.762
2019-12-13,78.0
2019-12-16,74.476
2019-12-17,75.905
2019-12-18,74.476
2019-12-19,73.333
2019-12-20,76.286
2019-12-23,77.81
2019-12-24,76.95266666666667
2019-12-25,76.09533333333333
2019-12-26,75.238
2019-12-27,76.952
2019-12-30,76.2855
2019-12-31,75.619
2020-01-01,74.9525
2020-01-02,74.286
2020-01-03,78.095
2020-01-06,78.0
2020-01-07,77.905
2020-01-08,75.714
2020-01-09,75.476
2020-01-10,73.381
2020-01-13,73.381
2020-01-14,72.857
2020-01-15,70.0
2020-01-16,69.048
2020-01-17,68.571
2020-01-20,70.476
2020-01-21,70.429
2020-01-22,70.429
2020-01-23,72.381
2020-01-24,73.333
2020-01-27,72.476
2020-01-28,70.714
2020-01-29,71.429
2020-01-30,69.571
2020-01-31,66.762
2020-02-03,66.19
2020-02-04,66.952
2020-02-05,69.238
2020-02-06,71.19
2020-02-07,70.381
2020-02-10,68.095
2020-02-11,68.476
2020-02-12,67.619
2020-02-13,70.476
2020-02-14,70.952
2020-02-17,70.952
2020-02-18,71.429
2020-02-19,71.905
2020-02-20,71.429
2020-02-21,72.0
2020-02-24,70.0
2020-02-25,67.857
2020-02-26,65.714
2020-02-27,66.571
2020-02-28,64.286
2020-03-02,63.333
2020-03-03,64.952
2020-03-04,67.619
2020-03-05,67.857
2020-03-06,67.286
2020-03-09,60.19
2020-03-10,58.095
2020-03-11,59.857
2020-03-12,51.095
2020-03-13,51.619
2020-03-16,48.19
2020-03-17,48.19
2020-03-18,45.2615
2020-03-19,42.333
2020-03-20,41.286
2020-03-23,42.857
2020-03-24,43.524
2020-03-25,46.667
2020-03-26,51.19
2020-03-27,48.762
2020-03-30,47.143
2020-03-31,49.81
2020-04-01,53.333
2020-04-02,50.476
2020-04-03,50.667
2020-04-06,52.381
2020-04-07,53.81
2020-04-08,51.905
2020-04-09,51.651
2020-04-10,51.397
2020-04-13,51.143
2020-04-14,52.381
2020-04-15,54.286
2020-04-16,49.524
2020-04-17,51.238
2020-04-20,50.762
2020-04-21,47.619
2020-04-22,48.476
2020-04-23,48.19
2020-04-24,46.667
2020-04-27,47.619
2020-04-28,48.19
2020-04-29,48.524
2020-04-30,48.476
2020-05-01,47.8095
2020-05-04,47.143
2020-05-05,47.619
2020-05-06,47.048
2020-05-07,46.905
2020-05-08,46.905
2020-05-11,46.476
2020-05-12,46.476
2020-05-13,46.095
2020-05-14,46.667
2020-05-15,44.762
2020-05-18,43.048
2020-05-19,45.524
2020-05-20,46.286
2020-05-21,46.286
2020-05-22,46.762
2020-05-25,46.619
2020-05-26,46.476
2020-05-27,46.095
2020-05-28,46.429
2020-05-29,46.476
2020-06-01,47.619
2020-06-02,51.381
2020-06-03,56.143
2020-06-04,59.524
2020-06-05,59.524
2020-06-08,62.857
2020-06-09,63.333
2020-06-10,61.905
2020-06-11,61.905
2020-06-12,60.0
2020-06-15,58.095
2020-06-16,60.333
2020-06-17,58.095
2020-06-18,61.238
2020-06-19,60.238
2020-06-22,58.571
2020-06-23,57.619
2020-06-24,58.095
2020-06-25,57.714
2020-06-26,59.048
2020-06-29,59.524
2020-06-30,61.762
2020-07-01,61.714
2020-07-02,62.143
2020-07-03,64.048
2020-07-06,64.048
2020-07-07,62.857
2020-07-08,63.333
2020-07-09,64.762
2020-07-10,66.381
2020-07-13,65.714
2020-07-14,65.238
2020-07-15,64.381
2020-07-16,64.381
2020-07-17,64.381
2020-07-20,63.905
2020-07-21,65.048
2020-07-22,63.048
2020-07-23,62.857
2020-07-24,61.905
2020-07-27,60.0
2020-07-28,60.381
2020-07-29,60.095
2020-07-30,59.476
2020-07-31,58.5475
2020-08-03,57.619
2020-08-04,58.19
2020-08-05,57.857
2020-08-06,58.333
2020-08-07,58.476
2020-08-10,59.333
2020-08-11,61.0
2020-08-12,61.714
2020-08-13,61.429
2020-08-14,58.381
2020-08-17,60.952
2020-08-18,62.476
2020-08-19,60.476
2020-08-20,60.429
2020-08-21,59.7385
2020-08-24,59.048
2020-08-25,60.0
2020-08-26,61.333
2020-08-27,60.571
2020-08-28,61.238
2020-08-31,59.881
2020-09-01,58.524
2020-09-02,57.81
2020-09-03,58.143
2020-09-04,58.762
2020-09-07,59.048
2020-09-08,59.19
2020-09-09,58.762
2020-09-10,57.667
2020-09-11,58.429
2020-09-14,59.905
2020-09-15,59.905
2020-09-16,59.905
2020-09-17,58.762
2020-09-18,59.143
2020-09-21,58.667
2020-09-22,58.286
2020-09-23,59.905
2020-09-24,57.667
2020-09-25,57.667
2020-09-28,57.143
2020-09-29,56.476
2020-09-30,57.333
2020-10-01,58.095
2020-10-02,60.048
2020-10-05,58.571
2020-10-06,60.0
2020-10-07,60.0
2020-10-08,60.762
2020-10-09,59.81
2020-10-12,58.667
2020-10-13,58.381
2020-10-14,58.381
2020-10-15,58.762
2020-10-16,56.857
2020-10-19,59.524
2020-10-20,61.048
2020-10-21,63.429
2020-10-22,60.476
2020-10-23,62.857
2020-10-26,63.333
2020-10-27,62.5
2020-10-28,62.75
2020-10-29,61.95
2020-10-30,64.25
2020-11-02,63.625
2020-11-03,63.0
2020-11-04,65.7
2020-11-05,69.55
2020-11-06,71.85
2020-11-09,70.4
2020-11-10,74.0
2020-11-11,72.0
2020-11-12,72.0
2020-11-13,72.0
2020-11-16,71.45
2020-11-17,72.4
2020-11-18,73.9
2020-11-19,72.15
2020-11-20,73.5
2020-11-23,73.25
2020-11-24,73.3
2020-11-25,70.65
2020-11-26,67.0
2020-11-27,65.65
2020-11-30,67.075
2020-12-01,68.5
2020-12-02,72.25
2020-12-03,72.5
2020-12-04,70.2
2020-12-07,71.15
2020-12-08,69.575
2020-12-09,68.0
2020-12-10,68.55
2020-12-11,69.0
2020-12-14,70.65
2020-12-15,69.75
2020-12-16,70.5
2020-12-17,71.0
2020-12-18,73.45
2020-12-21,73.1
2020-12-22,72.0
2020-12-23,71.2
2020-12-24,71.15
2020-12-25,71.1
2020-12-28,71.05
2020-12-29,71.6
2020-12-30,71.51249999999999
2020-12-31,71.425
2021-01-01,71.3375
2021-01-04,71.25
2021-01-05,71.35
2021-01-06,72.0
2021-01-07,71.0
2021-01-08,73.85
2021-01-11,74.0
2021-01-12,72.3
2021-01-13,72.0
2021-01-14,74.15
2021-01-15,74.0
2021-01-18,73.85
2021-01-19,74.5
2021-01-20,73.9
2021-01-21,73.8
2021-01-22,72.95
2021-01-25,73.0
2021-01-26,70.45
2021-01-27,66.7
2021-01-28,66.2
2021-01-29,60.8
2021-02-01,64.55
2021-02-02,65.0
2021-02-03,64.2
2021-02-04,65.0
2021-02-05,67.0
2021-02-08,67.9
2021-02-09,67.9
2021-02-10,68.7
2021-02-11,64.6
2021-02-12,65.0
2021-02-15,65.4
2021-02-16,67.4
2021-02-17,66.7
2021-02-18,63.8
2021-02-19,65.05
2021-02-22,63.1
2021-02-23,62.7
2021-02-24,62.1
2021-02-25,63.275000000000006
2021-02-26,64.45
2021-03-01,64.45
2021-03-02,66.9
2021-03-03,67.2
2021-03-04,67.0
2021-03-05,65.0
2021-03-08,63.0
2021-03-09,63.45
2021-03-10,64.9
2021-03-11,62.7
2021-03-12,63.4
2021-03-15,62.0
2021-03-16,61.1
2021-03-17,60.45
2021-03-18,60.85
2021-03-19,60.0
2021-03-22,57.0
2021-03-23,58.85
2021-03-24,58.65
2021-03-25,61.8
2021-03-26,59.7
2021-03-29,61.0
2021-03-30,60.85
2021-03-31,59.75
2021-04-01,59.46666666666667
2021-04-02,59.18333333333333
2021-04-05,58.9
2021-04-06,60.5
2021-04-07,61.75
2021-04-08,60.0
2021-04-09,60.0
2021-04-12,60.0
2021-04-13,60.0
2021-04-14,61.0
2021-04-15,60.65
2021-04-16,58.4
2021-04-19,58.35
2021-04-20,58.4
2021-04-21,56.8
2021-04-22,55.1
2021-04-23,53.9
2021-04-26,51.55
2021-04-27,51.3
2021-04-28,53.1
2021-04-29,54.95
2021-04-30,52.75
2021-05-03,52.7
2021-05-04,52.45
2021-05-05,50.9
2021-05-06,52.45
2021-05-07,51.1
2021-05-10,51.0
2021-05-11,51.2
2021-05-12,50.3
2021-05-13,49.9
2021-05-14,49.5
2021-05-17,51.0
2021-05-18,50.4
2021-05-19,49.8
2021-05-20,49.55
2021-05-21,49.4
2021-05-24,49.5
2021-05-25,50.0
2021-05-26,52.0
2021-05-27,58.7
2021-05-28,58.2
2021-05-31,57.0
2021-06-01,57.35
2021-06-02,59.9
2021-06-03,59.0
2021-06-04,60.0
2021-06-07,60.5
2021-06-08,61.0
2021-06-09,61.4
2021-06-10,60.0
2021-06-11,60.25
2021-06-14,60.15
2021-06-15,61.9
2021-06-16,62.75
2021-06-17,63.0
2021-06-18,63.0
2021-06-21,60.55
2021-06-22,60.0
2021-06-23,60.0
2021-06-24,60.55
2021-06-25,61.5
2021-06-28,61.25
2021-06-29,61.75
2021-06-30,62.15
2021-07-01,62.8
2021-07-02,63.0
2021-07-05,64.2
2021-07-06,63.0
2021-07-07,62.5
2021-07-08,61.7
2021-07-09,60.4
2021-07-12,61.5
2021-07-13,59.8
2021-07-14,61.4
2021-07-15,59.8
2021-07-16,61.0
2021-07-19,61.0
2021-07-20,59.6
2021-07-21,58.2
2021-07-22,60.4
2021-07-23,59.5
2021-07-26,56.7
2021-07-27,58.95
2021-07-28,57.5
2021-07-29,58.0
2021-07-30,56.0
2021-08-02,59.0
2021-08-03,59.35
2021-08-04,59.9
2021-08-05,59.9
2021-08-06,61.0
2021-08-09,60.9
2021-08-10,60.0
2021-08-11,59.0
2021-08-12,58.1
2021-08-13,55.0
2021-08-16,58.0
2021-08-17,59.0
2021-08-18,60.7
2021-08-19,62.8
2021-08-20,62.1
2021-08-23,63.6
2021-08-24,65.2
2021-08-25,67.65
2021-08-26,64.95
2021-08-27,64.9
2021-08-30,64.9
2021-08-31,64.9
2021-09-01,62.2
2021-09-02,64.2
2021-09-03,64.95
2021-09-06,65.0
2021-09-07,64.1
2021-09-08,64.95
2021-09-09,64.2
2021-09-10,65.5
2021-09-13,65.9
2021-09-14,65.0
2021-09-15,65.2
2021-09-16,66.8
2021-09-17,64.8
2021-09-20,63.8
2021-09-21,62.7
2021-09-22,63.0
2021-09-23,62.6
2021-09-24,62.7
2021-09-27,64.8
2021-09-28,63.15
2021-09-29,65.0
2021-09-30,65.0
2021-10-01,62.7
2021-10-04,63.5
2021-10-05,63.5
2021-10-06,64.7
2021-10-07,62.2
2021-10-08,61.2
2021-10-11,61.9
2021-10-12,62.1
2021-10-13,61.5
2021-10-14,63.2
2021-10-15,62.5
2021-10-18,64.25
2021-10-19,66.0
2021-10-20,66.0
2021-10-21,65.85
2021-10-22,66.5
2021-10-25,65.0
2021-10-26,64.85
2021-10-27,63.8
2021-10-28,62.3
2021-10-29,60.2
2021-11-01,59.55
2021-11-02,58.9
2021-11-03,58.6
2021-11-04,59.7
2021-11-05,60.3
2021-11-08,61.2
2021-11-09,61.4
2021-11-10,61.0
2021-11-11,59.05
2021-11-12,60.0
2021-11-15,60.0
2021-11-16,60.7
2021-11-17,61.0
2021-11-18,59.3
2021-11-19,57.0
2021-11-22,56.55
2021-11-23,59.0
2021-11-24,59.2
2021-11-25,58.3
2021-11-26,57.0
2021-11-29,56.55
2021-11-30,56.8
2021-12-01,57.05
2021-12-02,59.0
2021-12-03,56.8
2021-12-06,56.0
2021-12-07,56.65
2021-12-08,56.725
2021-12-09,56.8
2021-12-10,56.45
2021-12-13,54.9
2021-12-14,54.7
2021-12-15,55.45
2021-12-16,54.95
2021-12-17,55.9
2021-12-20,54.0
2021-12-21,53.5
2021-12-22,52.65
2021-12-23,53.95
2021-12-24,53.5
2021-12-27,54.05
2021-12-28,54.2
2021-12-29,55.0
2021-12-30,54.0
2021-12-31,53.0
2022-01-03,54.15
